epsilon,QPA_1
0.0,0.944791324212012
0.00025,0.9441436379155844
0.0005,0.9435078305200278
0.00075,0.9428002491867818
0.001,0.9421301371193982
0.00125,0.94147186392115
0.0015,0.940797087250728
0.00175,0.9401514000421044
0.002,0.939466729376604
0.00225,0.9388499400606428
0.0025,0.9381619258317598
0.00275,0.937594880823852
0.003,0.936844704191692
0.00325,0.936115824487441
0.0035,0.9354420693753416
0.00375,0.9347406474079
0.004,0.934073921054254
0.00425,0.9333928753771042
0.0045,0.9327467908133084
0.00475,0.9319550516593468
0.005,0.9313689549857584
0.00525,0.930625495624218
0.0055,0.9298509695956256
0.00575,0.9292338398207508
0.006,0.9286107787970952
0.00625,0.9277570590114466
0.0065,0.9271464131503856
0.00675,0.9265250235147562
0.007,0.925685935220276
0.00725,0.924961082867662
0.0075,0.9242919709424112
0.00775,0.9235147825705368
0.008,0.9228841289252916
0.00825,0.9223844405137012
0.0085,0.9215180001619496
0.00875,0.9209249269293563
0.009,0.9200521337902704
0.00925,0.9193090656487376
0.0095,0.9183025160515008
0.00975,0.917634927471031
0.01,0.9169041533277784
