epsilon,QPA_0
0.0,0.994818613585819
0.00025,0.9920437052058628
0.0005,0.9892786796515252
0.00075,0.9865235033089804
0.001,0.9837781426733064
0.00125,0.9810425643482034
0.0015,0.9783167350457548
0.00175,0.9756006215859502
0.002,0.972894190896397
0.00225,0.970197410012086
0.0025,0.9675102460749082
0.00275,0.96483266633341
0.003,0.9621646381425046
0.00325,0.9595061289630284
0.0035,0.9568571063614912
0.00375,0.9542175380097824
0.004,0.9515873916847484
0.00425,0.9489666352679176
0.0045,0.9463552367452422
0.00475,0.9437531642066485
0.005,0.9411603858457886
0.00525,0.938576869959763
0.0055,0.9360025849487033
0.00575,0.933437499315492
0.006,0.9308815816655134
0.00625,0.9283348007062197
0.0065,0.9257971252468756
0.00675,0.9232685241983044
0.007,0.9207489665724394
0.00725,0.9182384214820932
0.0075,0.9157368581406952
0.00775,0.9132442458618508
0.008,0.9107605540591334
0.00825,0.9082857522457176
0.0085,0.905819810034146
0.00875,0.9033626971359316
0.009,0.9009143833612802
0.00925,0.8984748386188487
0.0095,0.896044032915343
0.00975,0.8936219363552521
0.01,0.8912085191406074
