epsilon,QPA_1
0.0,-9.020562075079396e-17
0.00025,0.0119389450818581
0.000275,0.0127703651746443
0.0003,0.0145559143316276
0.000325,0.0148342696348745
0.00035,0.0155701675702306
0.000375,0.0172656251782662
0.0004,0.0178361215438684
0.000425,0.0184558220485965
0.00045,0.020131806524937
0.000475,0.0214249736864605
2.5e-05,0.0011355416374516
0.0005,0.0223609268221254
0.000525,0.02415141105891
0.00055,0.02472389924121
0.000575,0.0254430349704643
0.0006,0.0270825911408691
0.000625,0.0269224125241798
0.00065,0.0288128459305208
0.000675,0.0284865157934852
0.0007,0.0302802939850059
0.000725,0.030234390146593
5e-05,0.0025095617675725
0.00075,0.0306785752317649
0.000775,0.0328506938803963
0.0008,0.0328101812365923
0.000825,0.03461714239306
0.00085,0.0345593476247425
0.000875,0.0357436586441672
0.0009,0.0365140478426452
0.000925,0.0377072008361429
0.00095,0.0380145245003731
0.000975,0.0394329478423652
7.500000000000001e-05,0.003942252020999
0.001,0.0390222315877921
0.0001,0.0049754052474032
0.000125,0.0061207265764789
0.00015,0.0073096018809771
0.000175,0.0086692513225337
0.0002,0.0094004642879185
0.000225,0.010920385010183
