epsilon,QPA_1
0.0,0.0005527609086532
0.0025,0.0220309960967443
0.00275,0.0228569374704644
0.003,0.0237877856765062
0.00325,0.0246484800725216
0.0035,0.0255585463251243
0.00375,0.026316781461602
0.004,0.0274097235940543
0.00425,0.0276559437672524
0.0045,0.0283776251309576
0.00475,0.0289572502739844
0.00025,0.0034286328102107
0.005,0.0292138527478017
0.00525,0.0297440276643644
0.0055,0.0298246128049899
0.00575,0.0297559125056756
0.006,0.0303787550632228
0.00625,0.0305156684559213
0.0065,0.0308071958615619
0.00675,0.0308912977784429
0.007,0.031280539767991
0.00725,0.0312509324826668
0.0005,0.0062576819321859
0.0075,0.0307755965599727
0.00775,0.0312226892205231
0.008,0.0314036484346945
0.00825,0.0315613431495299
0.0085,0.0308900737722792
0.00875,0.0312414891670965
0.009,0.0313335202926498
0.00925,0.0311065244583325
0.0095,0.0312206364467096
0.00975,0.0311228159648951
0.00075,0.0089503826688221
0.01,0.0315743399408846
0.001,0.0113437448763936
0.00125,0.0130897797123449
0.0015,0.0150669777014719
0.00175,0.0167824553681132
0.002,0.0189214486477166
0.00225,0.0202314661619142
