epsilon,QPA_nqpa2[-1]
0.0,0.00041532420171538735
2.5e-05,0.0010689546400022218
5e-05,0.0016281562344902696
7.500000000000001e-05,0.0021942989309192834
0.0001,0.0027946270866554927
0.000125,0.0033845903047832505
0.00015000000000000001,0.0040148583970056224
0.000175,0.004544804904128227
0.0002,0.005008652591094627
0.00022500000000000002,0.005699204463545299
0.00025,0.005902365965594285
0.000275,0.006609633073020826
0.00030000000000000003,0.007302190280960054
0.00032500000000000004,0.008083095779396633
0.00035,0.008198680483415415
0.000375,0.008971720936094621
0.0004,0.009562191308675288
0.00042500000000000003,0.010043031083297668
0.00045000000000000004,0.010341030493033077
0.000475,0.010771925847768617
0.0005,0.011406908518326268
0.0005250000000000001,0.011398145115264952
0.00055,0.011961641188569253
0.000575,0.01269508506409095
0.0006000000000000001,0.012958385233049978
0.000625,0.013452765142113344
0.0006500000000000001,0.014660184720841508
0.000675,0.014473994879975919
0.0007,0.01513940920166967
0.0007250000000000001,0.015350415982313688
0.00075,0.01619116990647999
0.0007750000000000001,0.016118455124941485
0.0008,0.016361983925077973
0.000825,0.017364786207040184
0.0008500000000000001,0.01720008659320193
0.000875,0.01781619704631106
0.0009000000000000001,0.018229135874812123
0.000925,0.018731962082295602
0.00095,0.01895356959598527
0.0009750000000000001,0.01927879717006674
0.001,0.01990067255071069
