epsilon,QPA_1
0.0,0.7476600231428894
0.0025,0.6194685623018968
0.00275,0.6140761759828008
0.003,0.6042536366951038
0.00325,0.5964152214282783
0.0035,0.5913298298272924
0.00375,0.5858092819896994
0.004,0.5784407237412472
0.00425,0.5765321400363993
0.0045,0.5718499667190298
0.00475,0.5642772264268168
0.00025,0.7314355437199825
0.005,0.5615359687730099
0.00525,0.5538015756878647
0.0055,0.5533249893669134
0.00575,0.5497624875784108
0.006,0.5467828232322545
0.00625,0.5460225776712639
0.0065,0.5433295630234538
0.00675,0.5397721117058216
0.007,0.5381060990835356
0.00725,0.5380256388069983
0.0005,0.7166066194033492
0.0075,0.53536813916882
0.00775,0.5386805324527402
0.008,0.5324608109820899
0.00825,0.5338522665696559
0.0085,0.5330523437410561
0.00875,0.5308101894362117
0.009,0.5313264667521197
0.00925,0.5326147657439965
0.0095,0.5317376039273205
0.00975,0.5282109434961055
0.00075,0.7045205618510381
0.01,0.5289462552670273
0.001,0.687051285352943
0.00125,0.6749196234004978
0.0015,0.6609114926160424
0.00175,0.6516531439467003
0.002,0.6392910322929122
0.00225,0.6329179923875341
