epsilon,QPA_0
0.0,0.9447913242121264
0.0025,0.9360193899704496
0.005,0.9273385619786346
0.0075,0.9187480952414756
0.01,0.9102472492420648
0.0125,0.901835287924324
0.015,0.8935114796755375
0.0175,0.8852750973089417
0.02,0.8771254180463
0.0225,0.8690617235005589
0.025,0.8610832996585371
0.0275,0.853189436863595
0.03,0.8453794297983998
0.0325,0.8376525774676791
0.035,0.8300081831810602
0.0375,0.8224455545358557
0.04,0.8149640033999699
0.0425,0.8075628458947886
0.045,0.8002414023781362
0.0475,0.7929989974272107
0.05,0.7858349598216046
0.0525,0.7787486225263578
0.055,0.7717393226749946
0.0575,0.7648064015526418
0.06,0.7579492045791565
0.0625,0.7511670812923193
0.065,0.7444593853309948
0.0675,0.7378254744183853
0.07,0.7312647103453168
0.0725,0.7247764589535018
0.075,0.7183600901188965
0.0775,0.7120149777350566
0.08,0.7057404996965568
0.0825,0.6995360378823909
0.085,0.6934009781394519
0.0875,0.6873347102660509
0.09,0.6813366279954073
0.0925,0.6754061289792445
0.095,0.6695426147713691
0.0975,0.6637454908113304
0.1,0.6580141664080427
