epsilon,QPA_2
0.0,0.9780306643453984
0.0025,0.9689634023773172
0.005,0.9592372646824132
0.0075,0.9492350463643864
0.01,0.9388261917461628
0.0125,0.9277708523122286
0.015,0.9166769199995636
0.0175,0.9054094652982164
0.02,0.8937800290775433
0.0225,0.8822998708786594
0.025,0.8706759815065572
0.0275,0.8584329952622912
0.03,0.8467172594598229
0.0325,0.8354706565643636
0.035,0.8230823458604885
0.0375,0.8112882555429453
0.04,0.799508235479184
0.0425,0.7869384381822372
0.045,0.7766013053173705
0.0475,0.7644422608915773
0.05,0.7535286183549252
0.0525,0.7420146337091886
0.055,0.7311014990974416
0.0575,0.7200818835091403
0.06,0.7088848921014946
0.0625,0.6987626461439916
0.065,0.6883810530030422
0.0675,0.6780639049329155
0.07,0.6679318970952105
0.0725,0.6579626666902606
0.075,0.6483629995140666
0.0775,0.6384800478264151
0.08,0.6296961599847808
0.0825,0.6201181011689572
0.085,0.6120424743862762
0.0875,0.6021227570780439
0.09,0.5932999331179591
0.0925,0.5853931022027614
0.095,0.5771163672447261
0.0975,0.568979996590388
0.1,0.5611033110935368
