epsilon,QPA_2
0.0,0.6214967157325139
0.0025,0.5952119353169031
0.00275,0.5893583864277283
0.003,0.5859375113097892
0.00325,0.5807426245235304
0.0035,0.574910431109235
0.00375,0.5718476850161127
0.004,0.5703160965523123
0.00425,0.5673634115096594
0.0045,0.562641633778871
0.00475,0.558026946230814
0.00025,0.6237199096773461
0.005,0.556743095222974
0.00525,0.5537906952901576
0.0055,0.5525746115779288
0.00575,0.5493609194367162
0.006,0.5476524445592647
0.00625,0.5427743944977774
0.0065,0.5445994151608944
0.00675,0.5393124611415514
0.007,0.5388740936134866
0.00725,0.5379681208794609
0.0005,0.6237981385828871
0.0075,0.5372888492425528
0.00775,0.5367152556686506
0.008,0.5318537614320255
0.00825,0.5324207718066662
0.0085,0.5317996199876894
0.00875,0.5329969142867532
0.009,0.5291999751871534
0.00925,0.5323385731375427
0.0095,0.5322253737030812
0.00975,0.5300690266604531
0.00075,0.621632382020449
0.01,0.528445050621585
0.001,0.6209438542213342
0.00125,0.6175898960098796
0.0015,0.6152431922397615
0.00175,0.6101865418087358
0.002,0.603990372342511
0.00225,0.6001958738510229
