epsilon,QPA_2
0.0,0.0013745500671382
0.0025,0.0400323356240106
0.00275,0.0409301776423938
0.003,0.0419885233685962
0.00325,0.041836816148715
0.0035,0.0425507262356131
0.00375,0.0425634089206396
0.004,0.042984425552473
0.00425,0.0425689443201616
0.0045,0.0413042539557595
0.00475,0.0410637883857078
0.00025,0.0089053184265131
0.005,0.040144813799472
0.00525,0.0405051722432166
0.0055,0.0395821586756084
0.00575,0.0393690410402503
0.006,0.0388076827434705
0.00625,0.0377151250545502
0.0065,0.0374380443544436
0.00675,0.0366449592348166
0.007,0.036154116365535
0.00725,0.0353149573786534
0.0005,0.0156692012547679
0.0075,0.0352195008605727
0.00775,0.034331204306258
0.008,0.0344540242207052
0.00825,0.0337745558273442
0.0085,0.0329750890953827
0.00875,0.0333583534203781
0.009,0.0327775786890994
0.00925,0.0328034684867547
0.0095,0.0322251803334089
0.00975,0.0319001894851444
0.00075,0.0208156046304462
0.01,0.0325181863239104
0.001,0.0255103536986208
0.00125,0.0299632403279659
0.0015,0.0334449404957241
0.00175,0.0346732445486521
0.002,0.0376015600588693
0.00225,0.0390739028491672
