epsilon,QPA_1
0.0,0.0005465497490749
0.0025,0.0449871322310117
0.00275,0.046280735066937
0.003,0.0475384483525491
0.00325,0.047642080811242
0.0035,0.048419499847856
0.00375,0.0486034233001996
0.004,0.0491585480373055
0.00425,0.0486901905509914
0.0045,0.0483643235697955
0.00475,0.0476005192274714
0.00025,0.0076558127534866
0.005,0.047084776851899
0.00525,0.045391214586511
0.0055,0.0448083870269472
0.00575,0.043992467489256
0.006,0.0429763802282754
0.00625,0.0417114119864548
0.0065,0.0408695809831968
0.00675,0.0400016186706923
0.007,0.0386004390905757
0.00725,0.0375536151750148
0.0005,0.0145279704331054
0.0075,0.0361862597101254
0.00775,0.0353137147864602
0.008,0.0356488457671592
0.00825,0.0339821182211369
0.0085,0.0331859633073249
0.00875,0.0326021880401627
0.009,0.031840799089447
0.00925,0.0321206069434994
0.0095,0.0318559473406054
0.00975,0.0312035029890151
0.00075,0.0207152817421907
0.01,0.0309268295801615
0.001,0.025278009728955
0.00125,0.0305132441546542
0.0015,0.034336629603302
0.00175,0.0372269027997305
0.002,0.0408287429615852
0.00225,0.0424199534111396
