epsilon,QPA_1
0.0,0.2477251356427047
0.0025,0.1227073646536713
0.00275,0.1149610198553728
0.003,0.1064991779245526
0.00325,0.0998289715198174
0.0035,0.0929577555259718
0.00375,0.0871390738840026
0.004,0.0809934360637887
0.00425,0.0756160465551404
0.0045,0.0707117531656322
0.00475,0.0666522982819883
0.00025,0.2332891617623491
0.005,0.0621606933984266
0.00525,0.0584469010275484
0.0055,0.0554616673936928
0.00575,0.0519210756140001
0.006,0.0490439164024497
0.00625,0.0469388373879307
0.0065,0.0441646208592491
0.00675,0.0424401282884257
0.007,0.0406679850539927
0.00725,0.0386559434305296
0.0005,0.2153108010986099
0.0075,0.0373154409888597
0.00775,0.0360379873367384
0.008,0.0354277999402272
0.00825,0.0342474123233136
0.0085,0.033512134893046
0.00875,0.0325829389851053
0.009,0.0321095347766891
0.00925,0.031090004268441
0.0095,0.0322364877557788
0.00975,0.0318982578714272
0.00075,0.2022729385771077
0.01,0.0313605533277346
0.001,0.187595034441114
0.00125,0.1756118534352787
0.0015,0.1637725927001972
0.00175,0.1524578813751367
0.002,0.1422384194216384
0.00225,0.1320718245422656
