epsilon,QPA_2
0.0,0.1880653172190214
0.0025,0.0862469768482969
0.00275,0.0802769482656489
0.003,0.0748832814355124
0.00325,0.0702985511462675
0.0035,0.0659907701265208
0.00375,0.0623474205156861
0.004,0.0591693624714932
0.00425,0.0558946787053523
0.0045,0.0544535125284294
0.00475,0.0505721606473452
0.00025,0.1726391608815681
0.005,0.0491876880037193
0.00525,0.046592460685578
0.0055,0.0453155168753617
0.00575,0.0432150152966394
0.006,0.0416566688370551
0.00625,0.0405897125895082
0.0065,0.039398859638082
0.00675,0.0382750142001263
0.007,0.0371547765470606
0.00725,0.0365179383294779
0.0005,0.1580044285348806
0.0075,0.0355951444387655
0.00775,0.0349041062924812
0.008,0.0343766915881397
0.00825,0.0340464635521745
0.0085,0.0332609403484282
0.00875,0.0328676294856203
0.009,0.0329922504951981
0.00925,0.0324515800532067
0.0095,0.0327154182876105
0.00975,0.0325694826651863
0.00075,0.1454614130556514
0.01,0.0322344955328828
0.001,0.1342109123004626
0.00125,0.1246651831348734
0.0015,0.1146962825372106
0.00175,0.1065289868616106
0.002,0.0986428583274214
0.00225,0.0927680014231701
