epsilon,QPA_2
0.0,0.187269659474288
0.0025,0.0955449703523331
0.00275,0.0908643700442082
0.003,0.0863414391447368
0.00325,0.0821849639171789
0.0035,0.0766200334945823
0.00375,0.0726657550603939
0.004,0.0692991941090419
0.00425,0.0652766683200218
0.0045,0.0619792826432525
0.00475,0.0586174951047828
0.00025,0.173877724595353
0.005,0.0557096021880746
0.00525,0.0534341403398916
0.0055,0.050412259797792
0.00575,0.0491982482554386
0.006,0.0460661097801067
0.00625,0.0443768219512904
0.0065,0.0433141791218673
0.00675,0.0415379869660279
0.007,0.0403347241760955
0.00725,0.0381636797365199
0.0005,0.1625978603938453
0.0075,0.0370317331185478
0.00775,0.0363487351941448
0.008,0.0341870801940373
0.00825,0.0344583687022548
0.0085,0.0334860735504368
0.00875,0.0326701871709789
0.009,0.031975927027703
0.00925,0.0319096825708335
0.0095,0.0321601805991499
0.00975,0.0310763422968212
0.00075,0.1507504015155746
0.01,0.0312340686369323
0.001,0.1395569257404501
0.00125,0.130973557718863
0.0015,0.1226485023129687
0.00175,0.1145039164860343
0.002,0.1089383832574444
0.00225,0.1025775801229401
