epsilon,QPA_1
0.0,0.0010994721263463
0.0025,0.0457255278898085
0.00275,0.0481255366713867
0.003,0.0484500262438548
0.00325,0.0489242678590426
0.0035,0.0487897091077181
0.00375,0.0497712639729704
0.004,0.0494952353269277
0.00425,0.0498668167604982
0.0045,0.0488910666899629
0.00475,0.0481358330497767
0.00025,0.0083432798710912
0.005,0.0477453840917221
0.00525,0.0473202485777811
0.0055,0.0457643627647932
0.00575,0.0454237466478067
0.006,0.0439045515213167
0.00625,0.0431802101714526
0.0065,0.0416239606919303
0.00675,0.0399598904967029
0.007,0.0395498661734859
0.00725,0.0389698895752589
0.0005,0.0155451622724605
0.0075,0.0379474478951454
0.00775,0.0364074669034891
0.008,0.0361818904627209
0.00825,0.0348467111455835
0.0085,0.0347617446427895
0.00875,0.0338671770763642
0.009,0.0331338244348698
0.00925,0.032869843903533
0.0095,0.032642454395871
0.00975,0.0318337382320678
0.00075,0.0209877424239738
0.01,0.032170486151923
0.001,0.0259500158195198
0.00125,0.0310534016202096
0.0015,0.0346809523891323
0.00175,0.0380057287878704
0.002,0.0409805127580307
0.00225,0.043306965574192
