epsilon,QPA_1
0.0,0.9671000478689724
0.00025,0.9644004771880708
0.0005,0.9616096231756868
0.00075,0.9587895523498556
0.001,0.9566805777404488
0.00125,0.9540696720167124
0.0015,0.950772972194457
0.00175,0.9477195144389792
0.002,0.9446483849391948
0.00225,0.9422327862514084
0.0025,0.9390925074533558
0.00275,0.936021983875783
0.003,0.9325271091947926
0.00325,0.9302317515640536
0.0035,0.9275924306124274
0.00375,0.9254875425583284
0.004,0.920601945156791
0.00425,0.917463355702592
0.0045,0.9135700442127236
0.00475,0.9115859733723882
0.005,0.9078181937952816
0.00525,0.9039762351863389
0.0055,0.9015280018420556
0.00575,0.8976626538433149
0.006,0.8946563656703589
0.00625,0.891882785920985
0.0065,0.8882815475533279
0.00675,0.884860527407946
0.007,0.8821571431955747
0.00725,0.8777628242020247
0.0075,0.8771710349921127
0.00775,0.8728167185003455
0.008,0.8679958771295923
0.00825,0.8654713698874237
0.0085,0.861838991295912
0.00875,0.8569735912609273
0.009,0.8541771242081044
0.00925,0.8507162468017899
0.0095,0.8460056995042987
0.00975,0.8453705140031471
0.01,0.8415448293774029
