epsilon,QPA_2
0.0,0.9795114743762144
0.00025,0.9766646561561372
0.0005,0.9738028103826056
0.00075,0.9711356251081434
0.001,0.967990121240087
0.00125,0.9648196376341804
0.0015,0.9612911042367588
0.00175,0.9580826956594316
0.002,0.9545811149689082
0.00225,0.9513902934731056
0.0025,0.9480444713265924
0.00275,0.944764781535003
0.003,0.9412409957718632
0.00325,0.9373529572675598
0.0035,0.9328517174128936
0.00375,0.9294593303535436
0.004,0.9270394940596626
0.00425,0.9225657754940184
0.0045,0.9189197761501796
0.00475,0.9139493596162253
0.005,0.9113387630619671
0.00525,0.9074888406628856
0.0055,0.9028633356254724
0.00575,0.8985937341283065
0.006,0.8941495428164515
0.00625,0.8910488163887957
0.0065,0.8867505882267612
0.00675,0.8822165437626451
0.007,0.877103426386666
0.00725,0.8745103590660578
0.0075,0.8703960200556554
0.00775,0.8661464656644944
0.008,0.8627487191303146
0.00825,0.8575345930671421
0.0085,0.851917876079309
0.00875,0.8498268698781066
0.009,0.8446281042671756
0.00925,0.8399157815350176
0.0095,0.836341550593689
0.00975,0.8317639675959659
0.01,0.8273206608497718
