epsilon,QPA_2
0.0,0.0020668342161143
0.0025,0.0390282573667633
0.00275,0.0408846889057375
0.003,0.041355064228094
0.00325,0.0420395555816092
0.0035,0.042168210182795
0.00375,0.0414700319235812
0.004,0.041635214523147
0.00425,0.0421139110325935
0.0045,0.0417638608563905
0.00475,0.0410349540771882
0.00025,0.0088785485761282
0.005,0.0407300793499955
0.00525,0.0400199987166123
0.0055,0.0396581586414478
0.00575,0.0388889623643156
0.006,0.0387761275889182
0.00625,0.0375835365738768
0.0065,0.0373962769352426
0.00675,0.0363120063709278
0.007,0.0358427184084104
0.00725,0.0356867826208764
0.0005,0.01489758730703
0.0075,0.0350428668823838
0.00775,0.0347347229515609
0.008,0.0337707618093881
0.00825,0.0336792630193923
0.0085,0.0334150671317474
0.00875,0.0333085482918839
0.009,0.0324732558450843
0.00925,0.0327358390182585
0.0095,0.0324464151714019
0.00975,0.0324984611040083
0.00075,0.0198143104575396
0.01,0.0322836927838178
0.001,0.0249766097873197
0.00125,0.0282670190095551
0.0015,0.0317786021424654
0.00175,0.0341448760271569
0.002,0.0363857821296003
0.00225,0.038138059831327
