epsilon,QPA_0
0.0,2.4702462297909733e-15
0.0025,2.4702462297909733e-15
0.00275,2.4702462297909733e-15
0.003,2.4702462297909733e-15
0.00325,2.4702462297909733e-15
0.0035,2.4702462297909733e-15
0.00375,2.4702462297909733e-15
0.004,2.4702462297909733e-15
0.00425,2.4702462297909733e-15
0.0045,2.4702462297909733e-15
0.00475,2.4702462297909733e-15
0.00025,2.4702462297909733e-15
0.005,2.4702462297909733e-15
0.00525,2.4702462297909733e-15
0.0055,2.4702462297909733e-15
0.00575,2.4702462297909733e-15
0.006,2.4702462297909733e-15
0.00625,2.4702462297909733e-15
0.0065,2.4702462297909733e-15
0.00675,2.4702462297909733e-15
0.007,2.4702462297909733e-15
0.00725,2.4702462297909733e-15
0.0005,2.4702462297909733e-15
0.0075,2.4702462297909733e-15
0.00775,2.4702462297909733e-15
0.008,2.4702462297909733e-15
0.00825,2.4702462297909733e-15
0.0085,2.4702462297909733e-15
0.00875,2.4702462297909733e-15
0.009,2.4702462297909733e-15
0.00925,2.4702462297909733e-15
0.0095,2.4702462297909733e-15
0.00975,2.4702462297909733e-15
0.00075,2.4702462297909733e-15
0.01,2.4702462297909733e-15
0.001,2.4702462297909733e-15
0.00125,2.4702462297909733e-15
0.0015,2.4702462297909733e-15
0.00175,2.4702462297909733e-15
0.002,2.4702462297909733e-15
0.00225,2.4702462297909733e-15
