epsilon,QPA_1
0.0,1.915134717478395e-15
0.0025,0.021289788719478
0.00275,0.0227713525151727
0.003,0.023955646825513
0.00325,0.0249606002700752
0.0035,0.0255048080651521
0.00375,0.0265510667348015
0.004,0.0274932318028242
0.00425,0.0280681244546673
0.0045,0.0280783292487724
0.00475,0.0288127010036906
0.00025,0.0030320385874342
0.005,0.0295805583529882
0.00525,0.0296358530294402
0.0055,0.0299168632984613
0.00575,0.0300673952188679
0.006,0.0305037322985022
0.00625,0.0303643469088799
0.0065,0.0302303129902507
0.00675,0.0305060644792781
0.007,0.0305244086936223
0.00725,0.0309265507178642
0.0005,0.0057220321432689
0.0075,0.0309494632479347
0.00775,0.031521001102699
0.008,0.0309881061118268
0.00825,0.031447396007544
0.0085,0.0306323720787217
0.00875,0.0309191713365681
0.009,0.0311521559291419
0.00925,0.0310913903302882
0.0095,0.0311201334735184
0.00975,0.0314126562851855
0.00075,0.0082773539618075
0.01,0.0310588675188673
0.001,0.0107401454216066
0.00125,0.0130079098439761
0.0015,0.0149937353528403
0.00175,0.0165439553817041
0.002,0.018447156339637
0.00225,0.0199365492289417
