epsilon,QPA_1
0.0,0.0022045848898121
0.0025,0.0219640240226063
0.00275,0.0232696315653036
0.003,0.0243327753683993
0.00325,0.0249355026098603
0.0035,0.0261615939734375
0.00375,0.0266007814323625
0.004,0.0275149074561092
0.00425,0.0281354695206132
0.0045,0.0284203522345194
0.00475,0.0289679655106342
0.00025,0.0050630665757617
0.005,0.0294388870418887
0.00525,0.0295909057799679
0.0055,0.0296060627933659
0.00575,0.0302146500364205
0.006,0.0305298190485293
0.00625,0.0308369428368532
0.0065,0.0306793437664704
0.00675,0.0308455127159754
0.007,0.0310711701071281
0.00725,0.0309708174097147
0.0005,0.0075466734197734
0.0075,0.030995406888223
0.00775,0.030977507888994
0.008,0.0314104626820767
0.00825,0.0314182176095004
0.0085,0.0313448983175808
0.00875,0.0312482122617992
0.009,0.0311112109613433
0.00925,0.0313058198829217
0.0095,0.0313156108663689
0.00975,0.0312177294807441
0.00075,0.0099733456331898
0.01,0.0311538836672545
0.001,0.0123290632551682
0.00125,0.0142129620753478
0.0015,0.0161519326035668
0.00175,0.0174338968875675
0.002,0.0193470367576796
0.00225,0.020803675404701
