epsilon,QPA_0
0.0,2.289834988289385e-16
0.0025,2.289834988289385e-16
0.00275,2.289834988289385e-16
0.003,2.289834988289385e-16
0.00325,2.289834988289385e-16
0.0035,2.289834988289385e-16
0.00375,2.289834988289385e-16
0.004,2.289834988289385e-16
0.00425,2.289834988289385e-16
0.0045,2.289834988289385e-16
0.00475,2.289834988289385e-16
0.00025,2.289834988289385e-16
0.005,2.289834988289385e-16
0.00525,2.289834988289385e-16
0.0055,2.289834988289385e-16
0.00575,2.289834988289385e-16
0.006,2.289834988289385e-16
0.00625,2.289834988289385e-16
0.0065,2.289834988289385e-16
0.00675,2.289834988289385e-16
0.007,2.289834988289385e-16
0.00725,2.289834988289385e-16
0.0005,2.289834988289385e-16
0.0075,2.289834988289385e-16
0.00775,2.289834988289385e-16
0.008,2.289834988289385e-16
0.00825,2.289834988289385e-16
0.0085,2.289834988289385e-16
0.00875,2.289834988289385e-16
0.009,2.289834988289385e-16
0.00925,2.289834988289385e-16
0.0095,2.289834988289385e-16
0.00975,2.289834988289385e-16
0.00075,2.289834988289385e-16
0.01,2.289834988289385e-16
0.001,2.289834988289385e-16
0.00125,2.289834988289385e-16
0.0015,2.289834988289385e-16
0.00175,2.289834988289385e-16
0.002,2.289834988289385e-16
0.00225,2.289834988289385e-16
