epsilon,QPA_1
0.0,0.2495367175483144
0.00025,0.2330664649029301
0.000275,0.2332927602659228
0.0003,0.2297892429402228
0.000325,0.2291813438204782
0.00035,0.2271168214725963
0.000375,0.2249271852122543
0.0004,0.2254130079801195
0.000425,0.2221345868861346
0.00045,0.2211797252468339
0.000475,0.2185491649138894
2.5e-05,0.2496822944253994
0.0005,0.2165594052767101
0.000525,0.2163947413757171
0.00055,0.2137403552911309
0.000575,0.2135838433135082
0.0006,0.2121825959102033
0.000625,0.2115561581070842
0.00065,0.2088622262618558
0.000675,0.2063526391577811
0.0007,0.2051511254871888
0.000725,0.2033286080550677
5e-05,0.2457315151418712
0.00075,0.2019892818813645
0.000775,0.2016164091459812
0.0008,0.199407541969418
0.000825,0.1967246745341954
0.00085,0.1960778836907707
0.000875,0.1945763216851541
0.0009,0.1949966378732984
0.000925,0.193219961219792
0.00095,0.1914029993653077
0.000975,0.1898390800244735
7.500000000000001e-05,0.2438728716850992
0.001,0.1891098425791211
0.0001,0.2424254242520156
0.000125,0.2414679589614209
0.00015,0.2385964509388903
0.000175,0.2374059210905192
0.0002,0.2367048116588053
0.000225,0.2355966452266448
