epsilon,QPA_nqpa1[-1]
0.0,0.9972306197469537
0.00025,0.9106912438409297
0.0005,0.8342132662213144
0.00075,0.7564889155826193
0.001,0.6905066681406835
0.00125,0.627619898952853
0.0015,0.566912145583461
0.00175,0.5150226128574208
0.002,0.4640065385084124
0.0022500000000000003,0.4186628921893728
0.0025,0.3765106015401598
0.00275,0.3388481718546764
0.003,0.3051357151076179
0.0032500000000000003,0.27340998706849934
0.0035,0.24548062137675547
0.00375,0.2199893070227448
0.004,0.19316262986256474
0.00425,0.17529798564176083
0.0045000000000000005,0.15558676605772406
0.00475,0.13798393868796116
0.005,0.1253187960658116
0.00525,0.11059382820988617
0.0055,0.09689798775104538
0.00575,0.08795361522798646
0.006,0.07982830098251528
0.00625,0.07274199833513476
0.006500000000000001,0.06440919885141333
0.00675,0.057614347573900986
0.007,0.05368007647168019
0.00725,0.04869207822093914
0.0075,0.04543920942963723
0.00775,0.04227357337071079
0.008,0.03945768847427539
0.00825,0.03620844900357426
0.0085,0.03595350589928048
0.00875,0.03399578980903982
0.009000000000000001,0.03204532008323283
0.00925,0.03251341499783979
0.0095,0.03164210505022985
0.00975,0.03145690060865654
0.01,0.03225574374436176
