epsilon,QPA_1
0.0,0.0022045848898122
0.0025,0.022592438901991
0.00275,0.0240118913589494
0.003,0.0250735201691845
0.00325,0.0263352004325497
0.0035,0.0268898528553767
0.00375,0.0277089017228525
0.004,0.028266475893015
0.00425,0.0291068594542687
0.0045,0.029423277292
0.00475,0.0302324479807132
0.00025,0.0051395177416206
0.005,0.0305794654656075
0.00525,0.0306184706160407
0.0055,0.0309365086871833
0.00575,0.0312628978433081
0.006,0.0311893212870461
0.00625,0.0312674869828723
0.0065,0.0318618889988066
0.00675,0.0318161393606099
0.007,0.032203943376097
0.00725,0.0322840908669042
0.0005,0.0076996950863664
0.0075,0.0324364359106214
0.00775,0.0323713997439573
0.008,0.0323039167539018
0.00825,0.0320769042306277
0.0085,0.0323017603544695
0.00875,0.0325986572482434
0.009,0.0323772425561279
0.00925,0.0327045728132339
0.0095,0.0322307454028576
0.00975,0.032416556390478
0.00075,0.0102627670139118
0.01,0.0322476237049058
0.001,0.0125782501809841
0.00125,0.0145301122667097
0.0015,0.016598645594279
0.00175,0.0183207776561544
0.002,0.0201286885574075
0.00225,0.0210611213456468
