epsilon,QPA_1
0.0,0.0005516090991658
0.0025,0.0215705959421626
0.00275,0.0227438829531049
0.003,0.0239832129597909
0.00325,0.0250169635138005
0.0035,0.0256887229053894
0.00375,0.0265454061025399
0.004,0.0270615832867469
0.00425,0.0279053152405069
0.0045,0.0282810333136198
0.00475,0.028607680957767
0.00025,0.0036126254539747
0.005,0.0291721536942837
0.00525,0.0296172521414694
0.0055,0.0300682796760294
0.00575,0.0301303801717381
0.006,0.0303968751707206
0.00625,0.0304047241462488
0.0065,0.0307661762124426
0.00675,0.0309769737087297
0.007,0.0310860483083679
0.00725,0.0312695359590191
0.0005,0.0063102224126111
0.0075,0.0313677945734021
0.00775,0.0314707161976542
0.008,0.0310642542145618
0.00825,0.0312055249951205
0.0085,0.0310152775221596
0.00875,0.0311896755374724
0.009,0.031288412215402
0.00925,0.0310000177743161
0.0095,0.031288910335876
0.00975,0.0313317571788811
0.00075,0.0090201908165317
0.01,0.0307795651675019
0.001,0.0109904758039737
0.00125,0.0130367507059267
0.0015,0.0151083590611524
0.00175,0.0170509195357436
0.002,0.0186053818354519
0.00225,0.0201092830562213
