epsilon,QPA_0
0.0,0.9896760337021994
0.00025,0.9849597550965604
0.0025,0.9436737049261354
0.00275,0.9392126829029108
0.003,0.9347764084228356
0.00325,0.9303647431505544
0.0035,0.9259775495216908
0.00375,0.9216146907388282
0.004,0.9172760307669436
0.00425,0.9129614343293836
0.0045,0.9086707669037902
0.00475,0.9044038947176968
0.0005,0.9802696507445066
0.005,0.9001606847445756
0.00525,0.8959410046997125
0.0055,0.8917447230360342
0.00575,0.8875717089400941
0.006,0.8834218323280852
0.00625,0.8792949638416869
0.0065,0.8751909748441415
0.00675,0.8711097374163757
0.007,0.8670511243527955
0.00725,0.8630150091575456
0.00075,0.9756055743618546
0.0075,0.8590012660406275
0.00775,0.8550097699137967
0.008,0.851040396386866
0.00825,0.8470930217637854
0.0085,0.8431675230389118
0.00875,0.8392637778930099
0.009,0.8353816646895854
0.00925,0.8315210624712027
0.0095,0.8276818509555146
0.00975,0.8238639105316827
0.001,0.9709673804790908
0.00125,0.9663549244369734
0.0015,0.9617680623822435
0.00175,0.9572066512628912
0.002,0.9526705488239132
0.00225,0.9481596136030598
