epsilon,QPA_1
0.0,0.9849357640345195
0.00025,0.982636667775012
0.0005,0.9802869882497453
0.00075,0.9779099267525002
0.001,0.975398785148104
0.00125,0.973033550403234
0.0015,0.970618841680458
0.00175,0.968046648233882
0.002,0.9654571777991588
0.00225,0.9629703821354476
0.0025,0.9603967576555692
0.00275,0.9579721337659972
0.003,0.9553895963741634
0.00325,0.9525965910715848
0.0035,0.9499361627234986
0.00375,0.9473278270681056
0.004,0.944551770824438
0.00425,0.9418393422419848
0.0045,0.9390821507715206
0.00475,0.9363952302803648
0.005,0.933426276088566
0.00525,0.9306830105901728
0.0055,0.9280846242949646
0.00575,0.9250520714940426
0.006,0.922186910907169
0.00625,0.9192804248624789
0.0065,0.9165736380987414
0.00675,0.9138046893618124
0.007,0.9108849786470086
0.00725,0.9075459176464512
0.0075,0.9049568903065692
0.00775,0.9023542912788328
0.008,0.8990178431178312
0.00825,0.8962139108408346
0.0085,0.8934250903436229
0.00875,0.8903187332516456
0.009,0.8870134326783167
0.00925,0.8841065893833615
0.0095,0.881234104027812
0.00975,0.8782144255149604
0.01,0.8755476217248149
