epsilon,QPA_1
0.0,0.9550964180322756
0.00025,0.9536338839108116
0.0025,0.9399822852333852
0.00275,0.9383316063508508
0.003,0.936593071931769
0.00325,0.9349306479656329
0.0035,0.933472223042632
0.00375,0.9319921903246744
0.004,0.9303219933185708
0.00425,0.9286687887789206
0.0045,0.9269831145042146
0.00475,0.925263889806372
0.0005,0.9521484215094724
0.005,0.9235966900089118
0.00525,0.9217868502152916
0.0055,0.9200850004248916
0.00575,0.9184755424116092
0.006,0.9167568402498432
0.00625,0.9150187203471116
0.0065,0.9133359594811552
0.00675,0.9116541410232454
0.007,0.9101019041957056
0.00725,0.9084491154861
0.00075,0.9506907093491545
0.0075,0.9065155352919564
0.00775,0.9048610110790266
0.008,0.9030288200640284
0.00825,0.9011940935005588
0.0085,0.8993275770937038
0.00875,0.897573038905521
0.009,0.8957905314506848
0.00925,0.894054932785487
0.0095,0.8917767318128776
0.00975,0.8905751281784979
0.001,0.949102946508077
0.00125,0.9476555957271836
0.0015,0.9461146135061944
0.00175,0.944489106791698
0.002,0.9431243915705264
0.00225,0.9413304892608378
