epsilon,QPA_0
0.0,0.9550964180323146
0.00025,0.9528189536679244
0.0025,0.9325927890416846
0.00275,0.930375268226748
0.003,0.9281636575991432
0.00325,0.92595794200447
0.0035,0.9237581063252452
0.00375,0.9215641354809062
0.004,0.9193760144275692
0.00425,0.9171937281580512
0.0045,0.915017261701802
0.00475,0.912846600124734
0.0005,0.9505475530844774
0.005,0.9106817285291784
0.00525,0.9085226320538644
0.0055,0.9063692958737338
0.00575,0.9042217051998938
0.006,0.9020798452796076
0.00625,0.8999437013960876
0.0065,0.8978132588684857
0.00675,0.895688503051839
0.007,0.8935694193369128
0.00725,0.8914559931501309
0.00075,0.9482822007536634
0.0075,0.889348209953601
0.00775,0.8872460552448709
0.008,0.8851495145569562
0.00825,0.8830585734582033
0.0085,0.880973217552298
0.00875,0.8788934324780551
0.009,0.8768192039094187
0.00925,0.8747505175553942
0.0095,0.8726873591599223
0.00975,0.8706297145017868
0.001,0.9460228811848852
0.00125,0.9437695789252424
0.0015,0.9415222785595062
0.00175,0.9392809647099284
0.002,0.9370456220361651
0.00225,0.9348162352353204
