epsilon,QPA_2
0.0,0.9849357640345195
0.00025,0.982922417808664
0.0025,0.9628620525700704
0.00275,0.9604437144941886
0.003,0.9578078688007003
0.00325,0.9555472280239248
0.0035,0.9528274349431178
0.00375,0.9503579837194734
0.004,0.9481523472381485
0.00425,0.9452484608292914
0.0045,0.9427420644567372
0.00475,0.9400737689286314
0.0005,0.980850689813953
0.005,0.9375546720646404
0.00525,0.934619241216472
0.0055,0.932042217326976
0.00575,0.929424010986766
0.006,0.926644042577835
0.00625,0.9239642221768096
0.0065,0.9211864090592924
0.00675,0.9183073374998656
0.007,0.9156650775935332
0.00725,0.9127059143073868
0.00075,0.9787616860490912
0.0075,0.909908750558418
0.00775,0.9069352938390344
0.008,0.9039764532660484
0.00825,0.9014013055846128
0.0085,0.898253966681414
0.00875,0.8953514290591593
0.009,0.8923753501207559
0.00925,0.8893596360541381
0.0095,0.8864436664768364
0.00975,0.8835511050915852
0.001,0.9765302237250996
0.00125,0.9743114861722444
0.0015,0.9720914151558504
0.00175,0.9698356140607876
0.002,0.967445991343406
0.00225,0.9652742401431176
