epsilon,QPA_1
0.0,0.989676033702164
0.00025,0.9869355659376148
0.0005,0.9841548768830016
0.00075,0.9813814796952872
0.001,0.978504215244478
0.00125,0.975591481593558
0.0015,0.9728082113374582
0.00175,0.9698814811293556
0.002,0.966652486640832
0.00225,0.9636614380946418
0.0025,0.9604362589304803
0.00275,0.9575578032751988
0.003,0.9545560778240088
0.00325,0.951278867358582
0.0035,0.9477933821655782
0.00375,0.9448159400421904
0.004,0.9413482430672638
0.00425,0.9381407009665594
0.0045,0.9349020600329638
0.00475,0.9315935184378552
0.005,0.9283321844156988
0.00525,0.925041516703231
0.0055,0.9212232454720368
0.00575,0.9183807344134248
0.006,0.9146490182958692
0.00625,0.9115109474165984
0.0065,0.9080110386089008
0.00675,0.9046320950931296
0.007,0.9011221463795852
0.00725,0.8974045050560859
0.0075,0.8939560694107982
0.00775,0.8903930502483739
0.008,0.8870160617944024
0.00825,0.8837883667362123
0.0085,0.8801788658985678
0.00875,0.8762383281790894
0.009,0.8732075437014135
0.00925,0.8695579477836425
0.0095,0.8661316621170422
0.00975,0.8624948630574052
0.01,0.8586711094206287
