epsilon,QPA_3
0.0,0.4038978615782794
0.00025,0.4036738172021855
0.0005,0.403458283801946
0.00075,0.4032255737782176
0.001,0.4030228858016516
0.00125,0.4028159132467661
0.0015,0.4025507772358683
0.00175,0.4023695488337369
0.002,0.4021065341275303
0.00225,0.4018961071451978
0.0025,0.4016485884405344
0.00275,0.401436369794696
0.003,0.4012602324518635
0.00325,0.4009839106379477
0.0035,0.4007636325844003
0.00375,0.4005572677853153
0.004,0.4002684107571806
0.00425,0.4000430645593474
0.0045,0.3998573131379038
0.00475,0.3996191722669706
0.005,0.3993867817648491
0.00525,0.3991585876168759
0.0055,0.398900317530025
0.00575,0.3986654729337823
0.006,0.3984879939739806
0.00625,0.3981884240579564
0.0065,0.3979795289229663
0.00675,0.3977540402325699
0.007,0.397497682476265
0.00725,0.3972498579716929
0.0075,0.3970451274351427
0.00775,0.3967648612264369
0.008,0.3965680529699422
0.00825,0.3963730440111395
0.0085,0.3961057086438785
0.00875,0.395804032333133
0.009,0.3955688143586604
0.00925,0.3954349227753204
0.0095,0.3950941164525798
0.00975,0.3948555780604982
0.01,0.3946965914984031
