epsilon,QPA_0
0.0,0.8858506673388022
0.00025,0.8844453556931233
0.0025,0.8719050600160022
0.00275,0.8705235711464099
0.003,0.8691444441686454
0.00325,0.8677676753968495
0.0035,0.8663932611503268
0.00375,0.8650211977535419
0.004,0.8636514815360704
0.00425,0.862284108832604
0.0045,0.8609190759830045
0.00475,0.8595563793322062
0.0005,0.8830424430821012
0.005,0.858196015230253
0.00525,0.8568379800323297
0.0055,0.8554822700986812
0.00575,0.854128881794647
0.006,0.8527778114906782
0.00625,0.8514290555622747
0.0065,0.850082610390012
0.00675,0.8487384723595597
0.007,0.8473966378616137
0.00725,0.8460571032919237
0.00075,0.8816419257681006
0.0075,0.8447198650513286
0.00775,0.843384919545665
0.008,0.8420522631858192
0.00825,0.8407218923876951
0.0085,0.8393938035722516
0.00875,0.8380679931654395
0.009,0.8367444575982056
0.00925,0.8354231933065439
0.0095,0.8341041967314177
0.00975,0.8327874643187705
0.001,0.8802438000186746
0.00125,0.8788480621065583
0.0015,0.8774547083097423
0.00175,0.8760637349113615
0.002,0.8746751381997301
0.00225,0.8732889144683894
