epsilon,QPA_1
0.0,0.4038978615782794
0.00025,0.4037038183245472
0.0005,0.4035316739208963
0.00075,0.4033495216737839
0.001,0.4031399407085625
0.00125,0.4029409268373611
0.0015,0.4027320694346892
0.00175,0.4025831570862066
0.002,0.4023749529342971
0.00225,0.4021908171363652
0.0025,0.4019942921518176
0.00275,0.4017950674886078
0.003,0.4015758467298799
0.00325,0.4013765188171166
0.0035,0.4012202434443482
0.00375,0.4009971433536936
0.004,0.4007748519217118
0.00425,0.4005975231791659
0.0045,0.4004125664149338
0.00475,0.4001956498388202
0.005,0.3999641868649058
0.00525,0.3997830379774825
0.0055,0.3996202262704842
0.00575,0.3993776543348511
0.006,0.3991445538916506
0.00625,0.3989947194217421
0.0065,0.3987302435294834
0.00675,0.3985623355847538
0.007,0.3983241004210318
0.00725,0.3981643301279621
0.0075,0.3979647995469359
0.00775,0.3976677479051816
0.008,0.3974177257539863
0.00825,0.3973233354826793
0.0085,0.3971166003894725
0.00875,0.396933983240861
0.009,0.3966155660368923
0.00925,0.3964204031163456
0.0095,0.3962110035633873
0.00975,0.3959703259816095
0.01,0.3958463822685185
