epsilon,QPA_3
0.0,0.989676033702164
0.00025,0.9872577690042614
0.0005,0.9847782742968472
0.00075,0.9823020412380008
0.001,0.9795440509391528
0.00125,0.977122031021862
0.0015,0.9743239946911586
0.00175,0.9715410979241464
0.002,0.9685286858536194
0.00225,0.965871665674612
0.0025,0.9630323115817596
0.00275,0.9601050900984296
0.003,0.9570912431623986
0.00325,0.954080054271074
0.0035,0.9511976855987728
0.00375,0.9480175957278646
0.004,0.944814879869146
0.00425,0.941698758817942
0.0045,0.9388601359957574
0.00475,0.9355663584420284
0.005,0.93236905728936
0.00525,0.9289431425716764
0.0055,0.925624260168545
0.00575,0.9223556387337648
0.006,0.9191055921752816
0.00625,0.915878296301798
0.0065,0.9119024971501604
0.00675,0.9090459993735872
0.007,0.9053987420395576
0.00725,0.90256400944145
0.0075,0.8983894958712931
0.00775,0.895377513731662
0.008,0.8918444371192515
0.00825,0.8886852679453586
0.0085,0.8846245324203708
0.00875,0.8813941606022916
0.009,0.8780920899575299
0.00925,0.8741124320874478
0.0095,0.8711505175637946
0.00975,0.8674760933843969
0.01,0.8632105856723651
