epsilon,QPA_2
0.0,0.8858506673388039
0.00025,0.8848973823208011
0.0025,0.8759500447908795
0.00275,0.8747775097485018
0.003,0.8736564501774944
0.00325,0.8726714231629353
0.0035,0.8717256224900789
0.00375,0.870770915854926
0.004,0.869636210821156
0.00425,0.8685671368006624
0.0045,0.8673906513603562
0.00475,0.8661949926481973
0.0005,0.8838738070461801
0.005,0.8651807932465793
0.00525,0.8640108778635235
0.0055,0.8629235190450599
0.00575,0.862036381437499
0.006,0.8609115436713659
0.00625,0.8593750351456699
0.0065,0.8585422408294925
0.00675,0.8575251971955327
0.007,0.8560827752858475
0.00725,0.8550243396281807
0.00075,0.882906508530185
0.0075,0.8538115872447208
0.00775,0.8527211248958363
0.008,0.851596026925547
0.00825,0.8503732993827693
0.0085,0.8493118944601912
0.00875,0.8479536776436291
0.009,0.8470133604764243
0.00925,0.8455011743329879
0.0095,0.8445142368766153
0.00975,0.843262932818135
0.001,0.8819892127022211
0.00125,0.8809440420033964
0.0015,0.8799260869973562
0.00175,0.878843367963808
0.002,0.8779127515786957
0.00225,0.8769662547775399
