epsilon,QPA_3
0.0,0.9849357640345195
0.00025,0.9827837002888256
0.0025,0.9617464107655928
0.00275,0.9591238168088204
0.003,0.956882123737016
0.00325,0.9541747841544658
0.0035,0.9518383954292168
0.00375,0.9489847418067396
0.004,0.946243922516542
0.00425,0.9438406327672938
0.0045,0.9410501699965672
0.00475,0.9386228274457364
0.0005,0.98059777548982
0.005,0.9357903242307712
0.00525,0.933083569467553
0.0055,0.930574586724838
0.00575,0.9276864152940512
0.006,0.9249457497537747
0.00625,0.9218624700773248
0.0065,0.919216836170212
0.00675,0.9161093649158976
0.007,0.9134916775558388
0.00725,0.9108531095298292
0.00075,0.9783591966539908
0.0075,0.9076537559807334
0.00775,0.904732919988719
0.008,0.9021391252240054
0.00825,0.8990162534045806
0.0085,0.8959107058520375
0.00875,0.8931375786490536
0.009,0.8906393815792346
0.00925,0.8873020951026586
0.0095,0.8843760346768029
0.00975,0.8812326700372125
0.001,0.9761177235546992
0.00125,0.9738162291449302
0.0015,0.9715514013237996
0.00175,0.969277444694951
0.002,0.966813524012805
0.00225,0.9644100292186928
