epsilon,QPA_0
0.0,0.9759087217547084
0.00025,0.9728053422389668
0.0025,0.9453764396779254
0.00275,0.9423837810412418
0.003,0.9394019780644212
0.00325,0.9364309919436554
0.0035,0.9334707840103712
0.00375,0.9305213157308072
0.004,0.9275825487054252
0.00425,0.9246544446685612
0.0045,0.9217369654880048
0.00475,0.9188300731644188
0.0005,0.9697132139581536
0.005,0.9159337298309757
0.00525,0.9130478977529848
0.0055,0.9101725393272948
0.00575,0.907307617081918
0.006,0.9044530936756648
0.00625,0.9016089318975724
0.0065,0.8987750946665312
0.00675,0.8959515450309082
0.007,0.8931382461679744
0.00725,0.8903351613835457
0.00075,0.9666322967311626
0.0075,0.8875422541116413
0.00775,0.884759487913856
0.008,0.8819868264790742
0.00825,0.8792242336229635
0.0085,0.8764716732876737
0.00875,0.8737291095412447
0.009,0.8709965065772437
0.00925,0.8682738287144371
0.0095,0.8655610403962138
0.00975,0.862858106190255
0.001,0.9635625505166546
0.00125,0.960503935412616
0.0015,0.9574564116560405
0.00175,0.9544199396222522
0.002,0.9513944798245588
0.00225,0.9483799929138385
