epsilon,QPA_1
0.0,0.9896760337022086
0.0002307692307692,0.9871606279966116
0.0023076923076923,0.9629335665956495
0.0025384615384615,0.9599523460375384
0.0027692307692307,0.9572280463405644
0.003,0.9541737245114132
0.0032307692307692,0.9518273049380724
0.0034615384615384,0.9481469405052146
0.0036923076923076,0.9452026027304504
0.0039230769230769,0.9420222739237276
0.0041538461538461,0.9400920103860396
0.0043846153846153,0.936801619680776
0.0004615384615384,0.9846853794115932
0.0046153846153846,0.9325284130378922
0.0048461538461538,0.929739047247022
0.005076923076923,0.9274842232718322
0.0053076923076923,0.9247049565130911
0.0055384615384615,0.9224647615652298
0.0057692307692307,0.9177834280347136
0.006,0.9153430247388566
0.0062307692307692,0.911465176556398
0.0064615384615384,0.9088720250220256
0.0066923076923076,0.9065707197862491
0.0006923076923076,0.9818319116460564
0.0069230769230769,0.9020976509120467
0.0071538461538461,0.8988222422207308
0.0073846153846153,0.8951880706902687
0.0076153846153846,0.8940237276763633
0.0078461538461538,0.8883437154707979
0.008076923076923,0.8870652919674806
0.0083076923076923,0.8817261560097648
0.0085384615384615,0.8789740181415409
0.0087692307692307,0.8753562624893793
0.009,0.8727482869591283
0.0009230769230769,0.979604886984985
0.0011538461538461,0.9766838526089536
0.0013846153846153,0.9738271438484064
0.0016153846153846,0.9710709428967474
0.0018461538461538,0.9687501877256232
0.002076923076923,0.9659423281992412
