epsilon,QPA_1
0.0,0.9550964180323108
0.0002307692307692,0.9537087769818448
0.0023076923076923,0.9413692098721238
0.0025384615384615,0.9396259484973096
0.0027692307692307,0.937863393441598
0.003,0.936581658488171
0.0032307692307692,0.9352156921485716
0.0034615384615384,0.9342354738260252
0.0036923076923076,0.9323130666353172
0.0039230769230769,0.9305928421612644
0.0041538461538461,0.92984334741426
0.0043846153846153,0.92781991728658
0.0004615384615384,0.9523394254771874
0.0046153846153846,0.92652946878126
0.0048461538461538,0.925037660796533
0.005076923076923,0.9231176460230356
0.0053076923076923,0.9209587572685992
0.0055384615384615,0.9199099702039568
0.0057692307692307,0.9180734382945284
0.006,0.916419980621974
0.0062307692307692,0.915512075829865
0.0064615384615384,0.9128718121862606
0.0066923076923076,0.911066220838742
0.0006923076923076,0.9512208658496244
0.0069230769230769,0.9102805091843296
0.0071538461538461,0.9087082273656324
0.0073846153846153,0.9065169857809388
0.0076153846153846,0.9062468618249804
0.0078461538461538,0.9037664954484288
0.008076923076923,0.9020704417493648
0.0083076923076923,0.9001483499672448
0.0085384615384615,0.8983703648509025
0.0087692307692307,0.8980272922772377
0.009,0.8954274599886433
0.0009230769230769,0.9497211259029112
0.0011538461538461,0.948369038267088
0.0013846153846153,0.9468505169386288
0.0016153846153846,0.9454060637803526
0.0018461538461538,0.9444032741668084
0.002076923076923,0.9424821425314084
