epsilon,QPA_2
0.0,0.8858506673388049
0.0002307692307692,0.8849734376375569
0.0023076923076923,0.8766548706574825
0.0025384615384615,0.8756852958150795
0.0027692307692307,0.8746003691818275
0.003,0.8735917421748767
0.0032307692307692,0.8730259493782471
0.0034615384615384,0.8713145520992269
0.0036923076923076,0.8705124207329946
0.0039230769230769,0.8689336666072653
0.0041538461538461,0.86893908525598
0.0043846153846153,0.8673582902822626
0.0004615384615384,0.8840105442891867
0.0046153846153846,0.8667196035258453
0.0048461538461538,0.8655777322215958
0.005076923076923,0.8644708731432073
0.0053076923076923,0.8637477648396837
0.0055384615384615,0.86275409124588
0.0057692307692307,0.8617939287841927
0.006,0.8603743300035378
0.0062307692307692,0.8594670322173865
0.0064615384615384,0.8585597965745609
0.0066923076923076,0.8576456064305094
0.0006923076923076,0.883024493486432
0.0069230769230769,0.8566733684277531
0.0071538461538461,0.8553967361177035
0.0073846153846153,0.8546353412965305
0.0076153846153846,0.8532889170191327
0.0078461538461538,0.852103501665225
0.008076923076923,0.8511057863175674
0.0083076923076923,0.8509343620761101
0.0085384615384615,0.8494828056297065
0.0087692307692307,0.8480715071642714
0.009,0.8465230273590595
0.0009230769230769,0.8822801117471477
0.0011538461538461,0.881237681841606
0.0013846153846153,0.8802925461436093
0.0016153846153846,0.879554312017328
0.0018461538461538,0.8783108661731336
0.002076923076923,0.8775424470730342
