epsilon,QPA_3
0.0,0.8858506673388049
0.0002307692307692,0.8848194901154738
0.0023076923076923,0.8759257196016512
0.0025384615384615,0.8741906560066135
0.0027692307692307,0.8736194231832898
0.003,0.8719094190542241
0.0032307692307692,0.8710542901025885
0.0034615384615384,0.8701069319344122
0.0036923076923076,0.8682298705632667
0.0039230769230769,0.8674056097890033
0.0041538461538461,0.866733408388625
0.0043846153846153,0.8657873363015369
0.0004615384615384,0.8836894544651652
0.0046153846153846,0.8643434086354748
0.0048461538461538,0.8636826208640795
0.005076923076923,0.8627249120582073
0.0053076923076923,0.8614806944648318
0.0055384615384615,0.8602533239649873
0.0057692307692307,0.8585372330610846
0.006,0.8573351540871309
0.0062307692307692,0.8569357970561091
0.0064615384615384,0.8550007667722739
0.0066923076923076,0.854478483377288
0.0006923076923076,0.8829282608560193
0.0069230769230769,0.853136965536853
0.0071538461538461,0.8525943586192526
0.0073846153846153,0.8512662731353169
0.0076153846153846,0.8491667644488936
0.0078461538461538,0.8488635944759322
0.008076923076923,0.8479676120792502
0.0083076923076923,0.8469509942118589
0.0085384615384615,0.8448720350275217
0.0087692307692307,0.844524937780175
0.009,0.8429611030077564
0.0009230769230769,0.8816513798163319
0.0011538461538461,0.8807658233996281
0.0013846153846153,0.879557142323773
0.0016153846153846,0.8783518389042448
0.0018461538461538,0.8775413690766196
0.002076923076923,0.8761839596093606
