epsilon,QPA_2
0.0,0.955096418032311
0.0002307692307692,0.953829235936138
0.0023076923076923,0.9416482407404796
0.0025384615384615,0.941174255706414
0.0027692307692307,0.9391607877720192
0.003,0.937515582873324
0.0032307692307692,0.9367297838178336
0.0034615384615384,0.9348724895342584
0.0036923076923076,0.933690509080555
0.0039230769230769,0.9323275613596405
0.0041538461538461,0.930980399787578
0.0043846153846153,0.9283334675934126
0.0004615384615384,0.952661285304249
0.0046153846153846,0.9274075957950264
0.0048461538461538,0.9258389102771044
0.005076923076923,0.9247255458794268
0.0053076923076923,0.9235274304609612
0.0055384615384615,0.9212806824174844
0.0057692307692307,0.9201053309794122
0.006,0.9185791934646368
0.0062307692307692,0.916385919859903
0.0064615384615384,0.9151944813052768
0.0066923076923076,0.9128739593997968
0.0006923076923076,0.9514660980675932
0.0069230769230769,0.9122880239104824
0.0071538461538461,0.9100404172875626
0.0073846153846153,0.9083341326842228
0.0076153846153846,0.9070123435621869
0.0078461538461538,0.905213892171468
0.008076923076923,0.9040879430971898
0.0083076923076923,0.9020796504259126
0.0085384615384615,0.9001771934362217
0.0087692307692307,0.8990595655450081
0.009,0.8978270983760595
0.0009230769230769,0.950016348237582
0.0011538461538461,0.9487056045419012
0.0013846153846153,0.9471551784606308
0.0016153846153846,0.9463207968789606
0.0018461538461538,0.944491873734015
0.002076923076923,0.9434673398341809
