epsilon,QPA_3
0.0,0.9896760337022084
0.0002307692307692,0.987484647769561
0.0023076923076923,0.9656365876677012
0.0025384615384615,0.96289752053586
0.0027692307692307,0.9598234529641544
0.003,0.9569095436635228
0.0032307692307692,0.9546218585372443
0.0034615384615384,0.9510300832174308
0.0036923076923076,0.948724059024622
0.0039230769230769,0.9454679957075612
0.0041538461538461,0.9436564062897452
0.0043846153846153,0.9405870582721446
0.0004615384615384,0.9853154102074289
0.0046153846153846,0.937338412077934
0.0048461538461538,0.934318294033495
0.005076923076923,0.931455282057654
0.0053076923076923,0.9277969777686352
0.0055384615384615,0.9260417630417688
0.0057692307692307,0.9221965755367686
0.006,0.9190860679369244
0.0062307692307692,0.916265844088106
0.0064615384615384,0.9126958861277216
0.0066923076923076,0.9100299013076
0.0006923076923076,0.982522687999856
0.0069230769230769,0.9065057464375752
0.0071538461538461,0.9035210946542002
0.0073846153846153,0.900687809814071
0.0076153846153846,0.8971013765918201
0.0078461538461538,0.8952840624971936
0.008076923076923,0.8911398355190278
0.0083076923076923,0.8877575739336034
0.0085384615384615,0.8854297218584848
0.0087692307692307,0.8804056689093397
0.009,0.8787161667638229
0.0009230769230769,0.9806125910016916
0.0011538461538461,0.97768842050273
0.0013846153846153,0.9758215453373028
0.0016153846153846,0.9724988153339488
0.0018461538461538,0.9708735283361551
0.002076923076923,0.9678353424489352
