epsilon,QPA_2
0.0,0.4038978615782908
0.0002307692307692,0.4037334647312715
0.0023076923076923,0.4020743186891677
0.0025384615384615,0.4018508086714696
0.0027692307692307,0.4017361675867799
0.003,0.4015903603508179
0.0032307692307692,0.4013160379428581
0.0034615384615384,0.4012090783969778
0.0036923076923076,0.4009518167439831
0.0039230769230769,0.4008438120682387
0.0041538461538461,0.4007446462859104
0.0043846153846153,0.4005085314972
0.0004615384615384,0.4035436640387488
0.0046153846153846,0.4002548852119172
0.0048461538461538,0.3999647545439445
0.005076923076923,0.3997860807916105
0.0053076923076923,0.3996305733427057
0.0055384615384615,0.3995309612072179
0.0057692307692307,0.3993456574838223
0.006,0.3989966235461332
0.0062307692307692,0.3987373553041548
0.0064615384615384,0.398673462925276
0.0066923076923076,0.3984882865010638
0.0006923076923076,0.4033609185367754
0.0069230769230769,0.3982343229914779
0.0071538461538461,0.3981476834868276
0.0073846153846153,0.3979066917783743
0.0076153846153846,0.3977559328934585
0.0078461538461538,0.3976112919894289
0.008076923076923,0.3972889978713045
0.0083076923076923,0.3971001199095556
0.0085384615384615,0.3969587782970802
0.0087692307692307,0.396884531386985
0.009,0.3967191756380753
0.0009230769230769,0.4032297789010033
0.0011538461538461,0.4030621538258156
0.0013846153846153,0.4028188313671334
0.0016153846153846,0.4026952027864784
0.0018461538461538,0.4025511046097653
0.002076923076923,0.4023142013365003
