epsilon,QPA_3
0.0,0.9550964180323108
0.0002307692307692,0.953719743891318
0.0023076923076923,0.9403400059951418
0.0025384615384615,0.939336973732974
0.0027692307692307,0.9376053809945112
0.003,0.9356230364827334
0.0032307692307692,0.9351716094018284
0.0034615384615384,0.9327385282488406
0.0036923076923076,0.9319721544786947
0.0039230769230769,0.929753818943124
0.0041538461538461,0.9284087048807956
0.0043846153846153,0.9272267604615628
0.0004615384615384,0.9522571022427866
0.0046153846153846,0.9256813828733484
0.0048461538461538,0.9234073506535512
0.005076923076923,0.9218235510716466
0.0053076923076923,0.9207329102281424
0.0055384615384615,0.9186767457863404
0.0057692307692307,0.9176693029432638
0.006,0.915705730266994
0.0062307692307692,0.9134013518168496
0.0064615384615384,0.911744474680258
0.0066923076923076,0.9108068698176892
0.0006923076923076,0.9509776744316976
0.0069230769230769,0.9095972785840086
0.0071538461538461,0.9073917799690212
0.0073846153846153,0.905821491377429
0.0076153846153846,0.9041109478818656
0.0078461538461538,0.9022473688386616
0.008076923076923,0.9003032041101086
0.0083076923076923,0.8994488686964033
0.0085384615384615,0.896206968208444
0.0087692307692307,0.8963197309358583
0.009,0.8943209166400152
0.0009230769230769,0.9495762120050286
0.0011538461538461,0.947912422178256
0.0013846153846153,0.9468210213621776
0.0016153846153846,0.945169606482692
0.0018461538461538,0.9440032335164248
0.002076923076923,0.9423180999485928
