epsilon,QPA_0
0.0,0.403897861578285
0.0002307692307692,0.4036716195120046
0.0023076923076923,0.4016422220705892
0.0025384615384615,0.4014174854824989
0.0027692307692307,0.4011928990089959
0.003,0.4009684625714152
0.0032307692307692,0.4007441760911314
0.0034615384615384,0.4005200394895482
0.0036923076923076,0.4002960526880885
0.0039230769230769,0.400072215608215
0.0041538461538461,0.3998485281714065
0.0043846153846153,0.3996249902991803
0.0004615384615384,0.4034455283484378
0.0046153846153846,0.3994016019130805
0.0048461538461538,0.3991783629346729
0.005076923076923,0.3989552732855603
0.0053076923076923,0.3987323328873647
0.0055384615384615,0.3985095416617445
0.0057692307692307,0.3982868995303866
0.006,0.3980644064149966
0.0062307692307692,0.3978420622373208
0.0064615384615384,0.3976198669191227
0.0066923076923076,0.3973978203822015
0.0006923076923076,0.4032195880086406
0.0069230769230769,0.3971759225483857
0.0071538461538461,0.3969541733395232
0.0073846153846153,0.3967325726774985
0.0076153846153846,0.3965111204842252
0.0078461538461538,0.3962898166816362
0.008076923076923,0.3960686611917043
0.0083076923076923,0.3958476539364172
0.0085384615384615,0.3956267948378031
0.0087692307692307,0.395406083817916
0.009,0.3951855207988292
0.0009230769230769,0.4029937984137035
0.0011538461538461,0.4027681594847387
0.0013846153846153,0.4025426711428929
0.0016153846153846,0.4023173333093414
0.0018461538461538,0.4020921459052803
0.002076923076923,0.4018671088519457
