epsilon,QPA_1
0.0,0.4038978615782909
0.0002307692307692,0.4036923185686937
0.0023076923076923,0.4021424172090465
0.0025384615384615,0.401999666617963
0.0027692307692307,0.401788522664226
0.003,0.4016316131198981
0.0032307692307692,0.4014184647733206
0.0034615384615384,0.4012671621333837
0.0036923076923076,0.4010179709565277
0.0039230769230769,0.4007865580510518
0.0041538461538461,0.4006625729591324
0.0043846153846153,0.4005118540887749
0.0004615384615384,0.4035802963269585
0.0046153846153846,0.4003635411166699
0.0048461538461538,0.4000178919622082
0.005076923076923,0.4000991666448757
0.0053076923076923,0.3997824565714422
0.0055384615384615,0.3995860129772987
0.0057692307692307,0.3994714876245424
0.006,0.3993262791336864
0.0062307692307692,0.3989302166601932
0.0064615384615384,0.3985948944265267
0.0066923076923076,0.3986309214093125
0.0006923076923076,0.4033660174366449
0.0069230769230769,0.398492282915685
0.0071538461538461,0.3982688939129521
0.0073846153846153,0.3979303376639838
0.0076153846153846,0.3977877724778564
0.0078461538461538,0.3977241094866336
0.008076923076923,0.3972663298847557
0.0083076923076923,0.3974391555747729
0.0085384615384615,0.3972306555240702
0.0087692307692307,0.3968622879031701
0.009,0.3965762458566005
0.0009230769230769,0.403277957863319
0.0011538461538461,0.4030187449264303
0.0013846153846153,0.4028184333180906
0.0016153846153846,0.402602370220956
0.0018461538461538,0.402442579784163
0.002076923076923,0.4022521095014927
