epsilon,QPA_3
0.0,0.975908721754716
0.0002307692307692,0.974005920281712
0.0023076923076923,0.958136806623418
0.0025384615384615,0.9564551876113592
0.0027692307692307,0.9543596526556616
0.003,0.952247010884518
0.0032307692307692,0.9499325777051372
0.0034615384615384,0.9487826480059276
0.0036923076923076,0.9459826348301232
0.0039230769230769,0.9444971376352624
0.0041538461538461,0.9426072711824358
0.0043846153846153,0.9408018725650322
0.0004615384615384,0.9726160993015774
0.0046153846153846,0.938357476589325
0.0048461538461538,0.9367738683756028
0.005076923076923,0.9336194831612789
0.0053076923076923,0.9326244926924632
0.0055384615384615,0.9302785140344858
0.0057692307692307,0.929024232022583
0.006,0.9255358017860578
0.0062307692307692,0.923374229569914
0.0064615384615384,0.922475164755059
0.0066923076923076,0.9199714470672218
0.0006923076923076,0.9708372223185492
0.0069230769230769,0.9169654169326364
0.0071538461538461,0.9161472759798122
0.0073846153846153,0.9137299370524928
0.0076153846153846,0.9111667137121826
0.0078461538461538,0.9083237999712588
0.008076923076923,0.9059340306903894
0.0083076923076923,0.9057515862363954
0.0085384615384615,0.9027300221818084
0.0087692307692307,0.9000820422513033
0.009,0.8989291831491945
0.0009230769230769,0.9689013678215171
0.0011538461538461,0.9673774281996484
0.0013846153846153,0.9656419665123098
0.0016153846153846,0.9633210347449312
0.0018461538461538,0.962158726581898
0.002076923076923,0.9598479392796326
