epsilon,QPA_2
0.0,1.304512053934559e-15
0.0025,0.0381779775345031
0.00275,0.039639395781177
0.003,0.0400808151118183
0.00325,0.0400108506129253
0.0035,0.0407358657763259
0.00375,0.0410265778917639
0.004,0.0405865700248528
0.00425,0.0406348982653774
0.0045,0.0408016842771276
0.00475,0.0404431050250086
0.00025,0.0067042417870247
0.005,0.0399235911219664
0.00525,0.039239347036231
0.0055,0.0388598826167957
0.00575,0.0377826824568032
0.006,0.0376252527647828
0.00625,0.0368749861486023
0.0065,0.0367835350644812
0.00675,0.0355906925549432
0.007,0.0352623878476544
0.00725,0.0341699510486413
0.0005,0.0131155170651787
0.0075,0.0345378143220705
0.00775,0.0335350817343923
0.008,0.0326683832354206
0.00825,0.0327904684686233
0.0085,0.0324694714347235
0.00875,0.0318439759044478
0.009,0.0319504809895459
0.00925,0.0312366212885858
0.0095,0.0310915833897617
0.00975,0.0310978546390671
0.00075,0.0186605713908754
0.01,0.0309589839822516
0.001,0.0230333992906449
0.00125,0.0262962965676415
0.0015,0.0294933967623816
0.00175,0.0320136326851254
0.002,0.0344156261279196
0.00225,0.0368005799513397
