epsilon,steps,fidelity,shots
0.0,18,1.0000000000000038,100000
0.0001,18,0.9932842492861624,100000
0.0002,18,0.9860043782138764,100000
0.0003,18,0.9788771551483272,100000
0.0004,18,0.9707856151249415,100000
0.0005,18,0.9614771681664516,100000
0.0006,18,0.9529994450563763,100000
0.0007,18,0.9439111877138376,100000
0.0008,18,0.9358429899258348,100000
0.0009,18,0.9246080044155898,100000
0.001,18,0.9147151097426282,100000
