epsilon,QPA_1
0.0,2.5882074261573958e-15
0.0025,0.0212013322333798
0.00275,0.0225653303300292
0.003,0.0240530817362388
0.00325,0.024757733997981
0.0035,0.025800024231124
0.00375,0.0263897451752737
0.004,0.0273446061067715
0.00425,0.0281715900742479
0.0045,0.0284837980532627
0.00475,0.0286980462507527
0.00025,0.002917052920404
0.005,0.0291673272051883
0.00525,0.0297929864077366
0.0055,0.0296011645691518
0.00575,0.0304322634855807
0.006,0.030124780854269
0.00625,0.0304910007733398
0.0065,0.0306724607918755
0.00675,0.0309554251622303
0.007,0.0311394893829712
0.00725,0.0312146858024726
0.0005,0.0057618891531429
0.0075,0.0310807443555175
0.00775,0.031430994599397
0.008,0.0310758494872639
0.00825,0.0315964963878701
0.0085,0.0308204696119967
0.00875,0.0315611715689134
0.009,0.0309915739713054
0.00925,0.0312317250637222
0.0095,0.0311879302870498
0.00975,0.0311545038250844
0.00075,0.008508369177918
0.01,0.0310430338840742
0.001,0.0105915206775151
0.00125,0.0129893503700516
0.0015,0.0151297632320559
0.00175,0.0166821066481629
0.002,0.0188679110232023
0.00225,0.0201153185895449
