epsilon,QPA_1
0.000000,0.7468273745297236
0.002500,0.6227838157003126
0.002750,0.6105809265587914
0.003000,0.6034570215740385
0.003250,0.5986905347559585
0.003500,0.5907412806256197
0.003750,0.585390066750312
0.004000,0.5796294970733196
0.004250,0.5763610677946384
0.004500,0.5680759136452049
0.004750,0.5660595671346611
0.000250,0.7301064845144207
0.005000,0.5597932155715818
0.005250,0.55636525092304
0.005500,0.5539206649576164
0.005750,0.5510720923295237
0.006000,0.5503160901117666
0.006250,0.5461550431593283
0.006500,0.5419318015890573
0.006750,0.5404416990236974
0.007000,0.5394986501077224
0.007250,0.5397043242889443
0.000500,0.714776231827936
0.007500,0.5373509120030177
0.007750,0.5352795184602585
0.008000,0.5353716543108015
0.008250,0.5310676578738985
0.008500,0.5326303159336186
0.008750,0.5305354716237781
0.009000,0.528433202911778
0.009250,0.5303160002140754
0.009500,0.5318017298507042
0.009750,0.5298782677073132
0.000750,0.7000175527676259
0.010000,0.5298746641933205
0.001000,0.6873644060918525
0.001250,0.6716831420270294
0.001500,0.663014172153501
0.001750,0.6515700054403515
0.002000,0.6412647115424673
0.002250,0.6312541259002444
