epsilon,QPA_1
0.0,0.2487282094106125
0.00025,0.2359743730565158
0.000275,0.2348794561472731
0.0003,0.234505116560628
0.000325,0.2328456409623193
0.00035,0.2324083787312042
0.000375,0.2311962660745707
0.0004,0.2301942491167593
0.000425,0.2295864648039474
0.00045,0.2276586500048688
0.000475,0.2270943398509919
2.5e-05,0.2478866809868724
0.0005,0.2249437168261243
0.000525,0.2237558996563645
0.00055,0.2233867205288701
0.000575,0.2219506853117589
0.0006,0.2214745693041614
0.000625,0.2193908153445265
0.00065,0.2170204224940805
0.000675,0.2176589726200924
0.0007,0.2159697452804451
0.000725,0.2152061017737033
5e-05,0.2462077370873867
0.00075,0.2131181831915543
0.000775,0.2094863940586274
0.0008,0.2116491009389955
0.000825,0.2105250756658688
0.00085,0.2095124701584065
0.000875,0.2076289406788653
0.0009,0.2070452307271852
0.000925,0.2068418703571895
0.00095,0.2052593576945834
0.000975,0.2048805237282929
7.500000000000001e-05,0.2448401149196741
0.001,0.2030940936081433
0.0001,0.2443102131434935
0.000125,0.2435464994654672
0.00015,0.2435766786405756
0.000175,0.2406076507421217
0.0002,0.2396340867406659
0.000225,0.2382666635874147
