epsilon,QPA_2
0.0,0.1877379158186209
0.0025,0.0844589482388605
0.00275,0.0800202753990813
0.003,0.073806759600437
0.00325,0.0703190205921035
0.0035,0.0654418107094115
0.00375,0.0621234066743567
0.004,0.0581336979192701
0.00425,0.0556544749993391
0.0045,0.0526194047889983
0.00475,0.0506510357215509
0.00025,0.1707173086255051
0.005,0.047942532812257
0.00525,0.045938060768403
0.0055,0.0435870963959906
0.00575,0.0416205020545237
0.006,0.0408710170941886
0.00625,0.0394761712801958
0.0065,0.0376755630209709
0.00675,0.0367354069014335
0.007,0.0359707245700725
0.00725,0.035624281135602
0.0005,0.157669048616189
0.0075,0.0348763206270471
0.00775,0.033686288487224
0.008,0.0329021249953174
0.00825,0.0325980717076197
0.0085,0.0323786046267527
0.00875,0.0320737229129031
0.009,0.0318133397052802
0.00925,0.0313147084907809
0.0095,0.0316777766125196
0.00975,0.0309204908520291
0.00075,0.1451745884461303
0.01,0.0311840537572293
0.001,0.1335126720396309
0.00125,0.1224798310968296
0.0015,0.1130206846629089
0.00175,0.1058456641198933
0.002,0.0983303735181344
0.00225,0.0905533170985711
