epsilon,QPA_0
0.0,0.9381724877825884
0.00025,0.935009962728682
0.0005,0.9318589816765692
0.00075,0.9287195027037624
0.001,0.9255914840367776
0.00125,0.9224748840507244
0.0015,0.9193696612688842
0.00175,0.916275774362044
0.002,0.91319318214801
0.00225,0.910121843591284
0.0025,0.907061717802298
0.00275,0.9040127640370688
0.003,0.9009749416967228
0.00325,0.8979482103268737
0.0035,0.8949325296171726
0.00375,0.8919278594009403
0.004,0.888934159654438
0.00425,0.8859513904965436
0.0045,0.8829795121882642
0.00475,0.8800184851321362
0.005,0.8770682698717878
0.00525,0.874128827091545
0.0055,0.8712001176158
0.00575,0.8682821024085775
0.006,0.8653747425731605
0.00625,0.8624779993514338
0.0065,0.8595918341235032
0.00675,0.856716208407268
0.007,0.8538510838578294
0.00725,0.8509964222670484
0.0075,0.8481521855632046
0.00775,0.845318335810318
0.008,0.8424948352078198
0.00825,0.8396816460900114
0.0085,0.8368787309257267
0.00875,0.8340860523176798
0.009,0.8313035730021247
0.00925,0.8285312558483997
0.0095,0.8257690638584181
0.00975,0.8230169601661784
0.01,0.820274908037443
