epsilon,QPA_2
0.0,0.8395491084553626
0.00025,0.8383184752940023
0.0005,0.8369548595000655
0.00075,0.8355999473209851
0.001,0.8344678254945183
0.00125,0.8331595704875318
0.0015,0.831712854770538
0.00175,0.8303377307185724
0.002,0.8289318490900746
0.00225,0.8276745265836125
0.0025,0.8263018268206043
0.00275,0.8250627410115591
0.003,0.8236809582980408
0.00325,0.8223579839805363
0.0035,0.82051581147776
0.00375,0.818837016752038
0.004,0.8176687286584156
0.00425,0.8166647220524964
0.0045,0.8150375328469714
0.00475,0.8137756189469888
0.005,0.8120286555517682
0.00525,0.8104047112500031
0.0055,0.8087409798816355
0.00575,0.8072379499006485
0.006,0.8061882856898106
0.00625,0.8047794147977215
0.0065,0.8028734542724714
0.00675,0.8012784590341183
0.007,0.8003599065158722
0.00725,0.7988232172533467
0.0075,0.7962606432635722
0.00775,0.7947748406849874
0.008,0.7938404472134454
0.00825,0.7919224675703476
0.0085,0.7897252587228052
0.00875,0.7888252712829916
0.009,0.7870998854672324
0.00925,0.7855941283865229
0.0095,0.783758093704924
0.00975,0.7822046699459866
0.01,0.7811162586850107
