epsilon,QPA_2
0.0,0.9859913305293704
0.00025,0.9825467758619738
0.0005,0.9792867498829302
0.00075,0.97560722906655
0.001,0.9721727634173578
0.00125,0.9681699711378932
0.0015,0.9645825213117448
0.00175,0.9604666995199252
0.002,0.9558728918941252
0.00225,0.9525409501700842
0.0025,0.9477798830006768
0.00275,0.944914076156626
0.003,0.940062328555766
0.00325,0.9351030835232632
0.0035,0.9317638974462876
0.00375,0.92753358112121
0.004,0.9226134585903646
0.00425,0.9180846476328868
0.0045,0.913868092375934
0.00475,0.9084157954767188
0.005,0.9034586953768764
0.00525,0.9003822848973703
0.0055,0.8952325059032489
0.00575,0.889878947393473
0.006,0.8838415497371086
0.00625,0.8813495125580036
0.0065,0.8760034223765322
0.00675,0.8699275027320924
0.007,0.8648572220159901
0.00725,0.8608454719765861
0.0075,0.8554551632548637
0.00775,0.8506460541669861
0.008,0.8454030332716359
0.00825,0.8400946586284977
0.0085,0.833624870730446
0.00875,0.8303517858146737
0.009,0.8242663746015655
0.00925,0.8192244773467559
0.0095,0.8149751689188205
0.00975,0.808874968260526
0.01,0.8056724660602465
