epsilon,QPA_1
0.0,-1.0087010436990453e-15
0.0025,0.0214803228855662
0.00275,0.0223812465617385
0.003,0.023457441438613
0.00325,0.0245737715808701
0.0035,0.025858297818817
0.00375,0.0266583776391648
0.004,0.0269727986401709
0.00425,0.0275176726067828
0.0045,0.0282222127563429
0.00475,0.0289516889849681
0.00025,0.0029256135855391
0.005,0.0293384264500542
0.00525,0.030031946660815
0.0055,0.0300415907869178
0.00575,0.0302944021428651
0.006,0.0303917807761451
0.00625,0.030828705850419
0.0065,0.0305642746309012
0.00675,0.0309403437005487
0.007,0.0307896288150273
0.00725,0.0312735830808937
0.0005,0.0056921845429003
0.0075,0.03107439335362
0.00775,0.030959885228056
0.008,0.0312373069047079
0.00825,0.0312637071924571
0.0085,0.0312076342775414
0.00875,0.0315390857457576
0.009,0.03112127236008
0.00925,0.0311953141350037
0.0095,0.0311993655276847
0.00975,0.0311824606465702
0.00075,0.0084106355305195
0.01,0.0310087618614349
0.001,0.0106308271963678
0.00125,0.0129053932407748
0.0015,0.014928732575587
0.00175,0.0168855934698838
0.002,0.0183894571629427
0.00225,0.0199761860103213
