epsilon,QPA_1
0.000000,0.499433350616229
0.000250,0.5058024623065669
0.000275,0.5106458506544423
0.000300,0.509596319847528
0.000325,0.5083630827271493
0.000350,0.5103508047851029
0.000375,0.5082658662768773
0.000400,0.5105672261367697
0.000425,0.5102710800004211
0.000450,0.5124848385310758
0.000475,0.5150738656179782
0.000025,0.4979241511459076
0.000500,0.5127631455453
0.000525,0.5117500766066414
0.000550,0.5139359581916956
0.000575,0.5153579564623767
0.000600,0.5175107961511548
0.000625,0.5152389256040719
0.000650,0.5184174743738695
0.000675,0.5168511871073045
0.000700,0.516066678020323
0.000725,0.5180882116149775
0.000050,0.4996373879126267
0.000750,0.519115439135414
0.000775,0.5164350716983084
0.000800,0.5189858292937319
0.000825,0.5190302929278939
0.000850,0.5219020262118235
0.000875,0.5197264875475116
0.000900,0.5186141389097243
0.000925,0.5205744980465058
0.000950,0.524696767710636
0.000975,0.5271041578190379
0.000075,0.5003213960453662
0.001000,0.5227632228582454
0.000100,0.5000620001913493
0.000125,0.5015457824519941
0.000150,0.5040060914301437
0.000175,0.5011297987405282
0.000200,0.5060350194394435
0.000225,0.5069990366330523
