epsilon,QPA_2
0.0,0.0004145814460646
0.0025,0.0394615469093813
0.00275,0.0401076390860782
0.003,0.0413478389025083
0.00325,0.0411982063356697
0.0035,0.0412647587932441
0.00375,0.0416261098577691
0.004,0.041446157594993
0.00425,0.0409281181714054
0.0045,0.0406151257386311
0.00475,0.0401320538393336
0.00025,0.0078528767484307
0.005,0.0397932496100108
0.00525,0.039594668685473
0.0055,0.0389331520734692
0.00575,0.0379786388957498
0.006,0.0370979655339762
0.00625,0.0363371693178744
0.0065,0.0364997418344303
0.00675,0.0352629856686708
0.007,0.0350293538845855
0.00725,0.0344176295620449
0.0005,0.0146403804129874
0.0075,0.0340389683740808
0.00775,0.033254013695517
0.008,0.0329280978184119
0.00825,0.0321943947748961
0.0085,0.0323819854744748
0.00875,0.0318356012623135
0.009,0.0314632973080961
0.00925,0.0316260596476306
0.0095,0.0314870693885651
0.00975,0.0316868150247246
0.00075,0.0205905881928766
0.01,0.0312340264312622
0.001,0.0249664311742839
0.00125,0.0284694188607468
0.0015,0.0320701989951989
0.00175,0.0341790627689869
0.002,0.0360411913156305
0.00225,0.03803919825753
