epsilon,QPA_2
0.000000,0.6214967157325139
0.002500,0.5952119353169031
0.002750,0.5893583864277283
0.003000,0.5859375113097892
0.003250,0.5807426245235304
0.003500,0.574910431109235
0.003750,0.5718476850161127
0.004000,0.5703160965523123
0.004250,0.5673634115096594
0.004500,0.562641633778871
0.004750,0.558026946230814
0.000250,0.6237199096773461
0.005000,0.556743095222974
0.005250,0.5537906952901576
0.005500,0.5525746115779288
0.005750,0.5493609194367162
0.006000,0.5476524445592647
0.006250,0.5427743944977774
0.006500,0.5445994151608944
0.006750,0.5393124611415514
0.007000,0.5388740936134866
0.007250,0.5379681208794609
0.000500,0.6237981385828871
0.007500,0.5372888492425528
0.007750,0.5367152556686506
0.008000,0.5318537614320255
0.008250,0.5324207718066662
0.008500,0.5317996199876894
0.008750,0.5329969142867532
0.009000,0.5291999751871534
0.009250,0.5323385731375427
0.009500,0.5322253737030812
0.009750,0.5300690266604531
0.000750,0.621632382020449
0.010000,0.528445050621585
0.001000,0.6209438542213342
0.001250,0.6175898960098796
0.001500,0.6152431922397615
0.001750,0.6101865418087358
0.002000,0.603990372342511
0.002250,0.6001958738510229
