epsilon,QPA_1
0.0,0.0005532776082377
0.00025,0.0034284576628881
0.000275,0.003775519836236
0.0003,0.0040823368455955
0.000325,0.0043198048082859
0.00035,0.0046336687682333
0.000375,0.0049270151459741
0.0004,0.0051032579184363
0.000425,0.0055314231400835
0.00045,0.0056834144641671
0.000475,0.0059437076979268
2.5e-05,0.0008209953361043
0.0005,0.0063346153062526
0.000525,0.0063694939549913
0.00055,0.0067421227961806
0.000575,0.0069534814801644
0.0006,0.0073475409559896
0.000625,0.0075378561164567
0.00065,0.0079803733222661
0.000675,0.0079899862644934
0.0007,0.0084387087179645
0.000725,0.0086203303114318
5e-05,0.0011236892336543
0.00075,0.0087289242496155
0.000775,0.009027832109613
0.0008,0.0093430199985179
0.000825,0.0096486678024405
0.00085,0.0096571598140599
0.000875,0.0100086787197848
0.0009,0.0101480560005587
0.000925,0.0105971362755493
0.00095,0.0108149739473954
0.000975,0.0107634978295503
7.500000000000001e-05,0.0014391715307565
0.001,0.0110574447179901
0.0001,0.0017580910186984
0.000125,0.0020618477782536
0.00015,0.0023454340770797
0.000175,0.0027018650242199
0.0002,0.0029260746737565
0.000225,0.0031533029299493
